frm_id,date,latitude,longitude
e89712a6621c47b9485e0b06841f809f,2020-07-23T10:30:11+05:30,19.164148,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T17:47:02+05:30,18.654222,73.76555
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T03:01:30+05:30,19.181787,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T05:36:20+05:30,18.652565,73.76378000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T18:21:59+05:30,18.654188,73.765526
e89712a6621c47b9485e0b06841f809f,2020-07-22T12:19:07+05:30,19.165838,73.245636
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T22:19:52+05:30,19.064676000000002,72.892395
f9a1994416db0f2255ef187f87c38638,2020-07-21T09:19:34+05:30,16.542564000000002,80.57879
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T23:31:34+05:30,18.6542,73.765526
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T03:04:52+05:30,19.181723,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-24T20:19:32+05:30,19.25221,73.13138599999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T07:58:35+05:30,28.46037,77.01663
f9a1994416db0f2255ef187f87c38638,2020-07-23T16:03:45+05:30,16.54252,80.57885
e89712a6621c47b9485e0b06841f809f,2020-07-24T05:17:03+05:30,19.164148,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T03:26:16+05:30,18.654196,73.784035
e89712a6621c47b9485e0b06841f809f,2020-07-23T23:33:57+05:30,19.164182999999998,73.24576
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T09:54:49+05:30,19.064693,72.892426
f9a1994416db0f2255ef187f87c38638,2020-07-24T11:00:28+05:30,16.542526000000002,80.57885
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T06:22:35+05:30,19.181786,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T03:03:59+05:30,18.654132999999998,73.76569
e89712a6621c47b9485e0b06841f809f,2020-07-24T15:58:53+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T18:13:36+05:30,19.179438,72.94102
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T21:36:08+05:30,19.181774,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-20T20:12:50+05:30,19.173845,73.25884
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T23:04:34+05:30,19.18178,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-23T13:50:00+05:30,16.54252,80.57885
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T09:38:40+05:30,19.064695,72.89238
f9a1994416db0f2255ef187f87c38638,2020-07-21T21:20:09+05:30,16.542519,80.57885999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T22:11:47+05:30,18.654198,73.765526
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T04:34:29+05:30,28.460354,77.01669
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T21:04:50+05:30,19.064642000000003,72.89256
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T16:09:35+05:30,19.181564,72.999146
e89712a6621c47b9485e0b06841f809f,2020-07-21T11:36:23+05:30,19.163823999999998,73.24576
e89712a6621c47b9485e0b06841f809f,2020-07-21T15:11:59+05:30,19.164509,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T04:40:08+05:30,19.181625,72.99911
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T13:23:31+05:30,28.460339,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-23T20:58:25+05:30,16.54256,80.5788
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T05:01:45+05:30,19.181782000000002,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T14:04:12+05:30,18.6542,73.765526
e89712a6621c47b9485e0b06841f809f,2020-07-20T08:03:45+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T00:26:04+05:30,19.181719,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T11:30:18+05:30,28.460339,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-23T16:25:11+05:30,16.54256,80.5788
f9a1994416db0f2255ef187f87c38638,2020-07-23T03:08:38+05:30,16.54252,80.57885
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T06:39:32+05:30,18.964560000000002,72.84432
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T04:49:52+05:30,28.460340000000002,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-23T19:58:26+05:30,16.54256,80.5788
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T05:39:45+05:30,19.064703,72.89238
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T00:21:39+05:30,19.181728,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T17:18:50+05:30,28.417713,77.05269
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T07:04:12+05:30,19.181778,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-22T15:53:43+05:30,16.542528,80.57884
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T05:48:27+05:30,19.18178,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T00:24:53+05:30,19.064667,72.89239
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T09:01:37+05:30,28.460354,77.01669
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T04:39:52+05:30,19.06468,72.8924
e89712a6621c47b9485e0b06841f809f,2020-07-21T03:01:42+05:30,19.164182999999998,73.24576
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T05:06:47+05:30,19.181723,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T14:33:53+05:30,19.064669,72.892395
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T09:16:47+05:30,28.460354,77.01669
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T13:16:39+05:30,28.460354,77.01669
e89712a6621c47b9485e0b06841f809f,2020-07-20T08:33:45+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T14:48:34+05:30,19.0647,72.89242
e89712a6621c47b9485e0b06841f809f,2020-07-24T15:18:42+05:30,19.16489,73.24551
f9a1994416db0f2255ef187f87c38638,2020-07-20T10:18:01+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T02:37:58+05:30,28.461601,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T04:54:29+05:30,18.964563000000002,72.84433
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T03:46:15+05:30,18.655876,73.767365
e89712a6621c47b9485e0b06841f809f,2020-07-21T08:19:06+05:30,19.163823999999998,73.24576
e89712a6621c47b9485e0b06841f809f,2020-07-23T00:53:40+05:30,19.207844,73.13383
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T12:41:05+05:30,19.181738,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T11:21:47+05:30,28.460339,77.016685
e89712a6621c47b9485e0b06841f809f,2020-07-22T16:05:49+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T05:15:08+05:30,19.181784,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T20:24:21+05:30,28.455309999999997,77.02208
f9a1994416db0f2255ef187f87c38638,2020-07-24T06:53:57+05:30,16.542526000000002,80.57885
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T23:32:30+05:30,19.064682,72.8924
f9a1994416db0f2255ef187f87c38638,2020-07-21T22:39:20+05:30,16.54256,80.5788
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T11:56:54+05:30,18.655876,73.767365
f9a1994416db0f2255ef187f87c38638,2020-07-23T15:34:19+05:30,16.54256,80.5788
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T22:12:35+05:30,19.18176,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T00:39:52+05:30,19.064676000000002,72.89241
f9a1994416db0f2255ef187f87c38638,2020-07-21T16:05:19+05:30,16.542526000000002,80.57885
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T15:21:00+05:30,19.181726,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-20T20:24:49+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T12:51:51+05:30,28.460339,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-23T21:28:33+05:30,16.54252,80.57885999999999
e89712a6621c47b9485e0b06841f809f,2020-07-24T12:55:46+05:30,19.165854,73.24575
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T15:34:51+05:30,19.06466,72.89238
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T19:39:50+05:30,19.06467,72.892395
f9a1994416db0f2255ef187f87c38638,2020-07-21T17:39:40+05:30,16.542528,80.57883000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T01:21:06+05:30,19.181711,72.999115
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T11:52:04+05:30,19.181738,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-20T09:03:46+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T16:49:55+05:30,19.06467,72.8924
f9a1994416db0f2255ef187f87c38638,2020-07-21T13:54:27+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T20:46:09+05:30,28.479227,77.00984
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T14:32:08+05:30,19.181765,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-24T01:49:10+05:30,16.542526000000002,80.57885
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T00:48:51+05:30,18.6542,73.765526
e89712a6621c47b9485e0b06841f809f,2020-07-22T19:50:47+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T08:24:29+05:30,18.964563000000002,72.84433
f9a1994416db0f2255ef187f87c38638,2020-07-24T12:05:00+05:30,16.542526000000002,80.57885
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T02:11:00+05:30,19.181723,72.99911999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T09:55:05+05:30,19.18178,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T14:46:56+05:30,28.461645,77.01685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T05:59:43+05:30,19.181757,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-24T08:57:43+05:30,19.165854,73.24575
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T20:32:45+05:30,19.064684,72.89237
f9a1994416db0f2255ef187f87c38638,2020-07-22T08:32:15+05:30,16.542528,80.57884
f9a1994416db0f2255ef187f87c38638,2020-07-23T04:10:21+05:30,16.54256,80.5788
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T11:06:49+05:30,28.461022999999997,77.01812
e89712a6621c47b9485e0b06841f809f,2020-07-21T15:22:05+05:30,19.16379,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-23T01:31:44+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-24T16:23:33+05:30,16.542522,80.57884
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T16:09:25+05:30,19.181564,72.999146
e89712a6621c47b9485e0b06841f809f,2020-07-22T14:50:50+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T22:50:24+05:30,19.181774,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T05:05:34+05:30,18.651367,73.784134
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T21:39:07+05:30,28.452343,77.025185
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T17:34:51+05:30,19.06468,72.89239
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T06:09:21+05:30,19.181782000000002,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-23T03:10:21+05:30,16.54256,80.5788
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T02:39:33+05:30,19.056452,72.88767
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T11:33:34+05:30,19.0647,72.89242
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T16:19:35+05:30,28.460415,77.01664
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T17:56:30+05:30,19.181739999999998,72.99914
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T02:18:34+05:30,19.064667,72.89238
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T11:01:32+05:30,28.460354,77.01669
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T23:26:04+05:30,19.181782000000002,72.99911999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T01:46:18+05:30,28.461278999999998,77.017044
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T00:56:08+05:30,19.181728,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T06:50:47+05:30,18.651365,73.784134
f9a1994416db0f2255ef187f87c38638,2020-07-24T02:19:12+05:30,16.542526000000002,80.57885
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T22:08:36+05:30,19.06462,72.892365
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T12:16:35+05:30,28.460354,77.01669
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T22:42:38+05:30,19.18178,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T07:47:37+05:30,18.651365,73.784134
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T04:36:18+05:30,19.065018,72.89259
f9a1994416db0f2255ef187f87c38638,2020-07-21T22:20:21+05:30,16.542510999999998,80.57871999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T05:49:25+05:30,28.460352,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T01:54:51+05:30,19.064646,72.89234
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T21:20:58+05:30,19.18178,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T20:37:10+05:30,28.45348,77.076225
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T00:16:17+05:30,19.181665,72.999084
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T18:09:21+05:30,28.457759999999997,77.07504
f9a1994416db0f2255ef187f87c38638,2020-07-23T20:25:13+05:30,16.542393,80.57867399999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T03:15:45+05:30,19.064686,72.89237
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T01:29:02+05:30,19.178484,73.001595
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T02:35:19+05:30,19.181738,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T12:54:49+05:30,19.064709,72.89255
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T11:42:29+05:30,18.6542,73.765526
f9a1994416db0f2255ef187f87c38638,2020-07-21T20:10:00+05:30,16.542522,80.57885
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T14:07:42+05:30,28.460354,77.01669
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T07:39:51+05:30,19.064676000000002,72.89241
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T12:46:49+05:30,28.460354,77.01669
f9a1994416db0f2255ef187f87c38638,2020-07-22T21:23:35+05:30,16.542522,80.57885999999999
e89712a6621c47b9485e0b06841f809f,2020-07-22T04:23:48+05:30,19.164509,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T02:31:13+05:30,19.181782000000002,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T21:54:56+05:30,19.18178,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T03:45:44+05:30,19.064676000000002,72.89239
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T09:54:19+05:30,18.651365,73.784134
e89712a6621c47b9485e0b06841f809f,2020-07-20T17:05:21+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T10:31:40+05:30,28.460354,77.01669
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T18:03:29+05:30,28.46077,77.01649
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T02:30:35+05:30,19.181782000000002,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-23T19:55:09+05:30,16.54252,80.57884
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T22:49:55+05:30,19.064674,72.89239
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T11:10:35+05:30,19.181720000000002,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-22T16:05:42+05:30,16.54256,80.5788
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T03:34:07+05:30,19.064678,72.892395
e89712a6621c47b9485e0b06841f809f,2020-07-20T18:36:50+05:30,19.16379,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-22T23:20:58+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-22T17:24:22+05:30,16.54256,80.5788
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T18:01:04+05:30,19.181735999999997,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-24T12:14:16+05:30,19.165854,73.24575
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T14:52:08+05:30,19.181765,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T05:49:31+05:30,19.181767,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-22T12:43:39+05:30,16.54256,80.5788
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T13:16:54+05:30,28.460354,77.01669
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T16:49:22+05:30,19.181739999999998,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T14:31:38+05:30,19.181776,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T05:01:01+05:30,18.6542,73.765526
f9a1994416db0f2255ef187f87c38638,2020-07-20T10:33:00+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T05:27:57+05:30,28.460348,77.016685
e89712a6621c47b9485e0b06841f809f,2020-07-23T12:06:31+05:30,19.164148,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T11:08:13+05:30,28.460340000000002,77.016685
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T11:14:52+05:30,28.460352,77.01669
f9a1994416db0f2255ef187f87c38638,2020-07-20T11:18:00+05:30,16.542564000000002,80.57879
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T12:14:08+05:30,18.655876,73.767365
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T09:36:01+05:30,19.181763,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-23T20:58:33+05:30,16.54252,80.57884
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T17:30:41+05:30,28.460473999999998,77.01668000000001
f9a1994416db0f2255ef187f87c38638,2020-07-20T22:59:37+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T12:56:43+05:30,19.187119,72.99048
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T17:39:29+05:30,19.059046,72.90047
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T11:48:34+05:30,19.0647,72.89242
e89712a6621c47b9485e0b06841f809f,2020-07-22T14:30:15+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T08:39:33+05:30,18.964567000000002,72.84432
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T06:58:05+05:30,18.651367,73.784134
e89712a6621c47b9485e0b06841f809f,2020-07-23T03:33:13+05:30,19.164148,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-21T23:25:57+05:30,16.54256,80.5788
e89712a6621c47b9485e0b06841f809f,2020-07-22T04:10:23+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T08:23:14+05:30,28.460339,77.016685
e89712a6621c47b9485e0b06841f809f,2020-07-22T07:59:02+05:30,19.165838,73.245636
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T06:57:13+05:30,18.651365,73.784134
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T15:47:02+05:30,18.65706,73.78401
e89712a6621c47b9485e0b06841f809f,2020-07-24T12:15:51+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-23T23:01:51+05:30,16.54256,80.5788
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T07:09:31+05:30,18.964561,72.84432
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T15:16:30+05:30,19.064674,72.89237
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T10:38:40+05:30,19.064695,72.89238
e89712a6621c47b9485e0b06841f809f,2020-07-22T02:46:05+05:30,19.165838,73.245636
f9a1994416db0f2255ef187f87c38638,2020-07-20T02:17:01+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T20:20:56+05:30,19.181728,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T02:28:48+05:30,19.181738,72.99911999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T02:49:03+05:30,28.460352,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-24T03:56:21+05:30,16.542526000000002,80.57885
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T15:31:10+05:30,19.181755,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-21T18:17:03+05:30,19.256695,73.13597
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T00:38:24+05:30,18.657047,73.76937
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T05:26:05+05:30,19.181772,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T21:56:25+05:30,19.18178,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-20T05:54:34+05:30,16.542564000000002,80.57879
e89712a6621c47b9485e0b06841f809f,2020-07-21T13:21:28+05:30,19.16379,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T10:46:52+05:30,18.651365,73.784134
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T08:11:00+05:30,19.181765,72.99911999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T08:06:36+05:30,28.460339,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T08:03:04+05:30,19.06467,72.892395
f9a1994416db0f2255ef187f87c38638,2020-07-21T20:31:45+05:30,16.542519,80.57885999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T10:27:59+05:30,28.460348,77.016685
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T09:32:18+05:30,18.65371,73.76451999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T14:24:49+05:30,19.064709,72.89255
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T18:03:29+05:30,28.46077,77.01649
f9a1994416db0f2255ef187f87c38638,2020-07-24T11:16:34+05:30,16.542526000000002,80.57885
e89712a6621c47b9485e0b06841f809f,2020-07-22T20:12:31+05:30,19.158398000000002,73.24701999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T01:08:38+05:30,19.064676000000002,72.892395
e89712a6621c47b9485e0b06841f809f,2020-07-22T17:02:54+05:30,19.164148,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T07:00:09+05:30,28.460340000000002,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-21T14:34:29+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T03:46:03+05:30,19.181735999999997,72.99911999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T01:15:56+05:30,19.18176,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T00:39:36+05:30,19.06468,72.892395
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T00:50:09+05:30,19.181704999999997,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T22:41:54+05:30,28.480206,77.00893
e89712a6621c47b9485e0b06841f809f,2020-07-23T10:45:27+05:30,19.164148,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-21T19:33:31+05:30,19.234282999999998,73.12185
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T20:26:03+05:30,19.181711,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T04:58:01+05:30,18.655876,73.767365
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T16:05:01+05:30,18.654177,73.784035
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T05:54:52+05:30,19.064707000000002,72.8924
f9a1994416db0f2255ef187f87c38638,2020-07-20T23:04:02+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T20:18:05+05:30,19.181784,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-20T19:10:00+05:30,16.542564000000002,80.57879
f9a1994416db0f2255ef187f87c38638,2020-07-20T15:33:00+05:30,16.542564000000002,80.57879
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T12:33:51+05:30,19.06469,72.89239
f9a1994416db0f2255ef187f87c38638,2020-07-20T00:28:10+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T07:15:09+05:30,28.460340000000002,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T04:04:01+05:30,19.0647,72.89239
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T11:24:50+05:30,19.064709,72.89255
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T22:34:45+05:30,28.460366999999998,77.016685
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T22:37:36+05:30,18.654239999999998,73.76553
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T08:23:13+05:30,28.46037,77.01663
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T20:23:35+05:30,19.06466,72.8924
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T18:57:13+05:30,28.469702,77.00837
f9a1994416db0f2255ef187f87c38638,2020-07-23T12:28:40+05:30,16.54252,80.57885
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T07:16:23+05:30,28.460354,77.01669
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T10:24:11+05:30,28.460339,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T06:46:36+05:30,19.064693,72.89241
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T06:24:52+05:30,19.064657,72.8924
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T07:29:02+05:30,19.18175,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-24T14:16:09+05:30,19.164182999999998,73.24576
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T00:08:38+05:30,19.064667,72.89239
e89712a6621c47b9485e0b06841f809f,2020-07-20T12:48:49+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T17:08:34+05:30,19.064664999999998,72.8924
